Call_Time
9.62
9.67
9.72
9.77
9.83
9.89
9.95
10.0
10.05
10.09
10.14
10.17
10.2
10.24
10.28
10.33
10.4
10.45
10.51
10.6
10.68
10.74
10.81
10.86
10.9
10.94
10.99
11.06
11.13
11.2
11.27
11.34
11.41
11.48
11.54
11.6
11.66
11.72
11.81
11.9
11.98
12.06
12.14
12.21
12.28
12.35
12.42
12.49
12.56
12.65
12.74
12.83
12.95
13.03
13.1
13.27
13.36
13.49
13.6
13.7
13.79
13.88
13.98
14.06
14.14
14.22
14.29
14.35
14.43
14.5
14.59
14.75
14.83
14.92
15.02
15.13
15.19
15.25
15.34
15.41
15.48
15.55
15.62
15.69
15.74
15.79
15.84
15.88
15.91
15.96
16.0
16.06
16.11
16.16
16.22
16.27
16.33
16.4
16.47
16.54
16.6
16.66
16.72
16.77
16.83
16.89
16.94
17.01
17.09
17.16
17.23
17.32
17.41
17.6
17.7
17.79
17.86
17.95
18.05
18.14
18.21
18.28
18.36
18.44
18.52
18.61
18.69
