Call_Time
98.54
98.61
98.67
98.74
98.8
98.87
98.94
99.0
99.08
99.16
99.23
99.3
99.36
99.45
99.54
99.64
99.73
99.84
99.96
100.06
100.16
100.4
100.45
100.52
100.63
100.69
100.76
100.84
100.92
101.03
101.12
101.21
101.29
101.36
101.44
101.53
101.6
101.67
101.73
101.79
101.85
101.93
102.05
102.13
102.19
102.26
102.34
102.42
102.5
102.59
102.67
102.75
102.83
102.93
103.02
103.08
103.14
103.21
103.27
103.33
103.39
103.45
103.51
103.56
103.62
103.68
103.74
103.79
103.82
103.85
103.88
103.92
103.96
104.0
104.08
104.14
104.2
104.28
104.4
104.48
104.55
104.61
104.69
104.78
104.87
104.95
105.11
105.24
105.33
105.43
105.55
105.63
105.7
105.76
105.83
105.91
105.99
106.07
106.15
106.24
106.3
106.38
106.46
106.55
106.64
106.71
106.78
106.85
106.91
106.98
107.03
107.11
107.2
107.29
107.37
107.45
107.54
107.63
107.71
107.81
107.91
107.98
108.05
108.13
108.21
108.29
108.36
108.43
108.51
108.58
108.63
108.69
108.75
108.81
108.85
108.9
108.95
109.0
109.06
109.17
109.27
109.38
