Call_Time
50.48
50.54
50.59
50.66
50.72
50.81
50.89
50.95
51.01
51.06
51.12
51.18
51.26
51.32
51.37
51.43
51.48
51.54
51.6
51.67
51.74
51.79
51.87
51.95
52.03
52.09
52.16
52.24
52.3
52.38
52.43
52.5
52.57
52.62
52.66
52.72
52.82
52.89
52.97
53.04
53.13
53.34
53.39
53.45
53.51
53.59
53.67
53.74
53.8
53.88
53.96
54.05
54.14
54.34
54.4
54.5
54.6
54.71
54.81
54.92
55.01
55.09
55.19
55.26
55.36
55.44
55.51
55.57
55.64
55.71
55.78
55.86
55.95
56.03
56.12
56.21
56.3
56.37
56.46
56.54
56.61
56.69
56.75
56.81
56.87
56.93
57.0
57.07
57.12
57.19
57.26
57.32
57.38
57.45
57.52
57.6
57.68
57.75
57.82
57.87
58.01
58.09
58.17
58.23
58.3
58.4
58.5
58.58
58.76
58.81
58.88
58.97
59.14
59.22
59.29
59.38
59.45
59.53
59.6
59.67
59.76
59.83
59.9
59.96
60.02
60.08
60.16
60.23
60.31
60.4
60.47
60.54
60.62
60.7
60.78
60.86
60.92
60.99
61.06
61.13
61.19
61.25
61.31
61.37
61.43
61.49
61.57
61.64
61.71
61.77
61.84
61.92
61.99
62.06
62.13
62.2
62.27
62.34
62.41
62.48
62.56
62.65
62.73
62.8
62.86
62.93
63.01
63.12
63.2
63.38
63.47
63.53
63.59
63.63
63.69
63.77
63.85
63.92
64.0
64.08
64.16
64.24
64.34
64.43
64.52
64.6
64.66
64.73
64.81
64.92
65.03
65.13
65.23
65.32
65.41
65.5
65.59
65.68
65.76
65.84
65.91
65.99
66.08
66.15
66.22
66.29
66.35
66.4
66.43
66.49
66.56
66.62
66.69
66.75
66.81
66.88
66.95
67.04
67.12
67.19
67.28
67.36
67.45
67.56
67.67
67.77
67.86
67.95
68.06
68.23
68.38
68.46
68.56
68.65
68.74
68.8
68.87
68.95
69.05
69.12
69.19
69.26
69.32
69.39
69.48
69.58
69.68
69.78
69.87
69.98
70.08
70.15
70.25
70.32
70.4
70.47
70.53
70.59
70.66
70.71
70.77
70.81
70.86
70.92
70.98
71.06
71.13
71.2
71.28
71.35
71.43
71.48
71.55
71.62
71.71
71.78
71.85
71.93
72.03
72.14
72.24
72.33
72.43
72.58
72.62
72.67
72.74
72.84
72.93
73.03
73.13
73.21
73.29
73.36
73.44
73.53
73.61
73.67
73.74
73.81
73.87
73.92
74.01
74.1
74.19
74.29
74.4
74.51
74.61
74.69
74.78
74.86
74.94
75.02
75.09
75.18
75.25
75.31
75.37
75.43
75.48
75.52
75.58
75.64
75.71
75.77
75.84
75.91
75.99
76.07
76.14
76.21
76.29
76.37
76.45
76.52
76.59
76.65
76.72
76.8
76.97
77.06
77.25
77.34
77.46
77.55
77.66
77.78
77.89
78.0
78.07
78.16
78.26
78.36
78.44
78.51
78.58
78.64
78.73
78.81
78.89
78.98
79.07
79.15
79.23
79.31
79.38
79.48
79.57
79.65
79.72
79.8
79.87
79.93
79.99
80.06
80.12
80.18
80.23
80.29
80.35
80.41
80.49
80.57
80.67
80.75
80.81
80.89
80.97
81.06
81.15
81.22
81.28
81.36
81.48
81.58
81.68
81.78
81.88
81.98
82.12
82.21
82.38
82.45
82.54
82.63
82.72
82.81
82.9
82.96
83.03
83.08
83.14
83.23
83.31
83.38
83.48
83.58
83.65
83.75
83.86
83.96
84.05
84.15
84.22
84.3
84.39
84.46
84.52
84.56
84.61
84.67
84.74
84.81
84.88
84.94
85.0
85.06
85.13
85.27
85.35
85.41
85.47
85.53
85.61
85.69
85.77
85.84
85.93
86.04
86.14
86.24
86.32
86.43
86.71
86.75
86.81
87.0
87.09
87.16
87.24
87.32
87.39
87.46
87.53
87.62
87.71
87.78
87.85
87.92
88.01
88.13
88.23
88.3
88.41
88.5
88.58
88.64
88.7
88.76
88.83
88.9
88.95
88.98
89.03
89.08
89.13
89.18
89.23
89.28
89.33
89.37
89.42
89.47
89.53
89.6
89.66
89.73
89.79
89.87
89.94
90.02
90.08
90.15
90.22
90.3
90.38
90.47
90.54
90.61
90.71
90.82
90.91
91.01
91.09
91.21
91.31
91.48
91.62
91.7
91.88
91.93
91.99
92.06
92.15
92.23
92.3
92.38
92.47
92.55
92.61
92.69
92.77
92.84
92.91
93.0
93.08
93.16
93.26
93.36
93.46
93.55
93.61
93.67
93.73
93.8
93.87
93.93
93.98
94.03
94.09
94.15
94.21
94.27
94.34
94.4
94.47
94.54
94.6
94.66
94.74
94.82
94.91
94.98
95.06
95.14
95.22
95.32
95.44
95.62
95.8
96.02
96.12
96.3
96.45
96.56
96.64
96.73
96.81
96.89
96.97
97.06
97.14
97.22
97.29
97.35
97.4
97.46
97.55
97.64
97.74
97.83
97.93
98.03
98.12
