Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
47.69,45.58,3.635453,1.530764,1.669548,3.638373,1.530614,1.681287
47.7,45.59,3.619341,1.533871,1.634707,3.615716,1.535503,1.645252
47.71,45.6,3.602543,1.538617,1.600528,3.599392,1.539926,1.610113
47.72,45.61,3.586786,1.544573,1.567249,3.586806,1.544781,1.577932
47.73,45.62,3.570024,1.551771,1.534446,3.574741,1.551355,1.54858
47.74,45.63,3.552577,1.558788,1.502539,3.557337,1.557771,1.514495
47.75,45.64,3.535885,1.564367,1.469116,3.541831,1.562589,1.481748
47.76,45.65,3.516339,1.568453,1.435404,3.527774,1.566247,1.44922
47.77,45.66,3.49821,1.57106,1.401111,3.504675,1.570789,1.41297
47.78,45.67,3.480399,1.573105,1.367693,3.487257,1.57319,1.378698
47.79,45.68,3.463439,1.574762,1.33449,3.470158,1.575291,1.345509
47.8,45.69,3.446108,1.576556,1.301707,3.452452,1.577251,1.313203
47.81,45.7,3.427828,1.579728,1.270327,3.434087,1.578984,1.283974
47.82,45.71,3.409467,1.584494,1.240362,3.415654,1.584245,1.251704
47.83,45.72,3.391492,1.590051,1.211609,3.396983,1.589677,1.222843
47.84,45.73,3.369943,1.596992,1.183239,3.376996,1.594093,1.196169
47.85,45.74,3.348776,1.602196,1.153089,3.356991,1.600538,1.1639
47.86,45.75,3.327244,1.605066,1.122179,3.338537,1.606732,1.13413
47.87,45.76,3.306093,1.606466,1.091583,3.314334,1.607386,1.100295
47.88,45.77,3.284576,1.606806,1.061144,3.292495,1.606977,1.071516
47.89,45.78,3.264207,1.606495,1.031139,3.270995,1.607308,1.041383
47.9,45.79,3.242303,1.607141,1.002472,3.250681,1.607588,1.012267
47.91,45.8,3.221508,1.608608,0.974569,3.230498,1.608441,0.983812
47.92,45.81,3.200265,1.611322,0.946906,3.208926,1.610724,0.956048
47.93,45.82,3.177596,1.615371,0.92034,3.187662,1.615666,0.928224
47.94,45.83,3.154451,1.620404,0.893378,3.166996,1.61878,0.901892
47.95,45.84,3.130447,1.624038,0.866181,3.140466,1.624133,0.874976
47.96,45.85,3.106663,1.625789,0.838298,3.116797,1.626402,0.847125
47.97,45.86,3.082706,1.626289,0.810503,3.092941,1.627053,0.819104
47.98,45.87,3.058489,1.62607,0.783575,3.069286,1.626912,0.791431
47.99,45.88,3.034586,1.625818,0.756446,3.045693,1.626682,0.76427
48,45.89,3.01097,1.625666,0.729983,3.021918,1.625947,0.738315
48.01,45.9,2.987187,1.626949,0.705152,2.997658,1.627083,0.712919
48.02,45.91,2.963023,1.630258,0.680433,2.97344,1.630258,0.688461
48.03,45.92,2.938362,1.635216,0.657184,2.948947,1.634633,0.664945
48.04,45.93,2.912805,1.639862,0.634025,2.923672,1.639386,0.641486
48.05,45.94,2.886467,1.642491,0.609704,2.897365,1.642485,0.617072
48.06,45.95,2.859635,1.643214,0.585033,2.87099,1.643847,0.591551
48.07,45.96,2.833045,1.642663,0.559792,2.843615,1.644074,0.567072
48.08,45.97,2.806665,1.642255,0.535022,2.817463,1.643439,0.541811
48.09,45.98,2.780194,1.643002,0.511463,2.790582,1.644079,0.51884
48.1,45.99,2.754094,1.645032,0.490402,2.764933,1.64585,0.496629
48.11,46,2.727836,1.648671,0.467315,2.738538,1.649268,0.475857
48.12,46.01,2.700627,1.65413,0.449501,2.712062,1.654106,0.455729
48.13,46.02,2.672576,1.65943,0.430449,2.684026,1.65917,0.436393
48.14,46.03,2.643756,1.66251,0.409038,2.655163,1.663137,0.415587
48.15,46.04,2.614804,1.664158,0.387617,2.625205,1.664853,0.394231
48.16,46.05,2.586162,1.664609,0.366445,2.597404,1.665428,0.372459
48.17,46.06,2.557422,1.665722,0.347179,2.569489,1.666098,0.352398
48.18,46.07,2.529833,1.668103,0.329094,2.541724,1.667426,0.333783
48.19,46.08,2.501186,1.671732,0.311978,2.513404,1.670762,0.316417
48.2,46.09,2.472736,1.677878,0.296703,2.484243,1.675956,0.299022
48.21,46.1,2.442348,1.684324,0.281648,2.45449,1.682864,0.284081
48.22,46.11,2.41225,1.688802,0.265816,2.424276,1.688251,0.267694
48.23,46.12,2.381399,1.692,0.249674,2.393234,1.691199,0.251264
48.24,46.13,2.350237,1.693774,0.234092,2.362423,1.693275,0.235514
48.25,46.14,2.320009,1.696193,0.218833,2.331992,1.695272,0.220383
48.26,46.15,2.28962,1.699721,0.205439,2.301701,1.698839,0.206769
48.27,46.16,2.260123,1.705649,0.19351,2.272084,1.704103,0.194633
48.28,46.17,2.229961,1.712084,0.182306,2.242146,1.710986,0.183974
48.29,46.18,2.198992,1.718657,0.173578,2.211499,1.718005,0.174028
48.3,46.19,2.167233,1.723531,0.163305,2.179484,1.723189,0.163646
48.31,46.2,2.134629,1.727082,0.15309,2.146915,1.726746,0.153557
48.32,46.21,2.102479,1.730264,0.143219,2.114713,1.729685,0.144003
48.33,46.22,2.071044,1.733714,0.134575,2.083176,1.73311,0.134561
48.34,46.23,2.040728,1.73897,0.127859,2.052519,1.73789,0.126173
48.35,46.24,2.011339,1.745482,0.122055,2.023363,1.743615,0.120005
48.36,46.25,1.981462,1.75261,0.118447,1.99329,1.750584,0.115166
48.37,46.26,1.949531,1.757588,0.113363,1.961625,1.756858,0.111624
48.38,46.27,1.917266,1.761952,0.111629,1.929369,1.762159,0.109156
48.39,46.28,1.882742,1.763588,0.103681,1.89516,1.76501,0.1028
48.4,46.29,1.850005,1.765743,0.099268,1.862304,1.767195,0.098964
48.41,46.3,1.818726,1.768407,0.095664,1.830752,1.769664,0.094876
48.42,46.31,1.788296,1.772092,0.093227,1.800188,1.772798,0.091138
48.43,46.32,1.758247,1.777138,0.092899,1.770202,1.776741,0.089612
48.44,46.33,1.728806,1.783378,0.092588,1.740685,1.782684,0.089736
48.45,46.34,1.699282,1.789284,0.091805,1.710974,1.788911,0.09045
48.46,46.35,1.668196,1.793522,0.093144,1.679955,1.793692,0.091615
48.47,46.36,1.637032,1.79685,0.095735,1.648387,1.796475,0.092532
48.48,46.37,1.60581,1.798111,0.096218,1.61697,1.798306,0.093411
48.49,46.38,1.574353,1.799124,0.098136,1.585415,1.799738,0.09386
48.5,46.39,1.543277,1.800968,0.099464,1.554819,1.801119,0.094378
48.51,46.4,1.512919,1.803918,0.101495,1.524315,1.803774,0.094593
48.52,46.41,1.483814,1.808084,0.104956,1.49541,1.807199,0.095009
48.53,46.42,1.455934,1.813059,0.109245,1.467049,1.812459,0.101992
48.54,46.43,1.428589,1.817406,0.115517,1.439214,1.81745,0.107889
48.55,46.44,1.399111,1.819685,0.121549,1.409528,1.820324,0.114528
48.56,46.45,1.368982,1.820706,0.12751,1.379601,1.821705,0.120414
48.57,46.46,1.339478,1.821165,0.133701,1.351011,1.823031,0.126576
48.58,46.47,1.310727,1.822451,0.140124,1.321145,1.823932,0.132276
48.59,46.48,1.282915,1.824605,0.147716,1.292783,1.825332,0.139468
48.6,46.49,1.256487,1.827479,0.156226,1.268138,1.829318,0.148375
48.61,46.5,1.230804,1.831794,0.166071,1.241641,1.833864,0.157745
48.62,46.51,1.204692,1.834692,0.176379,1.21486,1.837012,0.167718
48.63,46.52,1.179421,1.836366,0.18662,1.188687,1.838778,0.177503
48.64,46.53,1.152445,1.837651,0.197702,1.162182,1.840111,0.188663
48.65,46.54,1.127222,1.839196,0.208559,1.135852,1.841105,0.19929
48.66,46.55,1.102662,1.841366,0.220781,1.111765,1.843264,0.210926
48.67,46.56,1.080703,1.843844,0.233743,1.088792,1.846653,0.223458
48.68,46.57,1.05978,1.846434,0.247646,1.067707,1.849743,0.237377
48.69,46.58,1.037909,1.848281,0.261433,1.046005,1.852052,0.251703
48.7,46.59,1.014762,1.849624,0.275953,1.026237,1.853461,0.266737
48.71,46.6,0.992555,1.850528,0.290936,1.007332,1.854877,0.281604
48.72,46.61,0.972124,1.851378,0.305948,0.980413,1.85474,0.296595
48.73,46.62,0.953286,1.852572,0.321413,0.961048,1.855752,0.311808
48.74,46.63,0.936728,1.854238,0.338321,0.943493,1.857301,0.328138
48.75,46.64,0.921524,1.855012,0.357169,0.929272,1.858276,0.347857
48.76,46.65,0.905014,1.853708,0.377046,0.910932,1.858054,0.366933
48.77,46.66,0.887016,1.851332,0.396478,0.894902,1.856751,0.387323
48.78,46.67,0.87045,1.849253,0.416093,0.877205,1.854334,0.406544
48.79,46.68,0.85485,1.846877,0.43559,0.86149,1.852077,0.425732
48.8,46.69,0.841636,1.845149,0.455801,0.847363,1.849661,0.445901
48.81,46.7,0.833204,1.844559,0.477515,0.834477,1.848247,0.466166
48.82,46.71,0.820865,1.842471,0.498886,0.825994,1.846553,0.488332
48.83,46.72,0.81009,1.838076,0.521321,0.813639,1.843283,0.510906
48.84,46.73,0.800088,1.833092,0.544592,0.806356,1.838229,0.534657
48.85,46.74,0.790908,1.828124,0.568271,0.795716,1.832901,0.557853
48.86,46.75,0.783282,1.824446,0.591456,0.788973,1.828987,0.581143
48.87,46.76,0.780168,1.822882,0.614767,0.784567,1.826779,0.603838
48.88,46.77,0.779108,1.8205,0.638354,0.783022,1.824768,0.627298
48.89,46.78,0.778309,1.815392,0.663401,0.781018,1.820067,0.652088
48.9,46.79,0.776528,1.808159,0.688607,0.778839,1.813011,0.677807
48.91,46.8,0.775293,1.801382,0.714027,0.777396,1.80657,0.703289
48.92,46.81,0.775711,1.796179,0.739088,0.776504,1.800746,0.728085
48.93,46.82,0.776682,1.791796,0.763638,0.776732,1.795399,0.751943
48.94,46.83,0.77779,1.787204,0.788271,0.776371,1.789953,0.775472
48.95,46.84,0.780003,1.781148,0.812362,0.780156,1.784754,0.801221
48.96,46.85,0.783722,1.772781,0.838112,0.780656,1.777418,0.826885
48.97,46.86,0.787669,1.76246,0.863187,0.786184,1.767815,0.852436
48.98,46.87,0.791333,1.751176,0.888455,0.785964,1.756148,0.878151
48.99,46.88,0.793514,1.739221,0.914532,0.788692,1.745056,0.904442
49,46.89,0.796705,1.727997,0.93992,0.791981,1.734516,0.929661
49.01,46.9,0.801554,1.718129,0.965378,0.79706,1.724079,0.955326
49.02,46.91,0.807446,1.709685,0.991271,0.806369,1.715041,0.980815
49.03,46.92,0.816685,1.703391,1.017489,0.811738,1.707746,1.006354
49.04,46.93,0.825521,1.69568,1.044363,0.818359,1.69881,1.034351
49.05,46.94,0.834503,1.684353,1.072395,0.827431,1.689098,1.061665
49.06,46.95,0.842936,1.670721,1.100524,0.836648,1.676008,1.090125
49.07,46.96,0.850768,1.656271,1.128218,0.845602,1.661735,1.117788
49.08,46.97,0.858969,1.641974,1.156162,0.853791,1.647367,1.145698
49.09,46.98,0.867151,1.628849,1.183731,0.86165,1.633618,1.173161
49.1,46.99,0.875756,1.61663,1.211265,0.870839,1.619893,1.200405
49.11,47,0.885983,1.605456,1.239423,0.881281,1.608102,1.228251
49.12,47.01,0.896114,1.595566,1.268523,0.891808,1.598269,1.257287
49.13,47.02,0.906437,1.586323,1.298934,0.902481,1.589892,1.287876
49.14,47.03,0.917524,1.574846,1.32979,0.913264,1.579276,1.318785
49.15,47.04,0.929184,1.561291,1.36058,0.92409,1.566311,1.34944
49.16,47.05,0.941097,1.545532,1.39135,0.936031,1.550169,1.378293
49.17,47.06,0.953176,1.529264,1.422427,0.948703,1.535148,1.411582
49.18,47.07,0.964706,1.514233,1.45329,0.960674,1.520938,1.443096
49.19,47.08,0.976433,1.50087,1.484447,0.972821,1.506221,1.473355
49.2,47.09,0.987095,1.489502,1.516021,0.984165,1.492945,1.504012
49.21,47.1,0.997941,1.480266,1.548884,0.993788,1.483095,1.536648
49.22,47.11,1.007817,1.470751,1.584001,1.004249,1.47415,1.572187
49.23,47.12,1.017244,1.459578,1.620121,1.013829,1.463981,1.60901
49.24,47.13,1.028071,1.446196,1.656425,1.024316,1.451341,1.645586
49.25,47.14,1.039519,1.43169,1.692131,1.036853,1.437241,1.680985
49.26,47.15,1.051475,1.417047,1.727952,1.04825,1.421997,1.716974
49.27,47.16,1.062327,1.402975,1.763763,1.059641,1.407609,1.75268
49.28,47.17,1.072122,1.390834,1.799714,1.070405,1.39492,1.787887
49.29,47.18,1.081421,1.380114,1.836393,1.07964,1.383749,1.824887
49.3,47.19,1.089595,1.371052,1.874175,1.087934,1.374672,1.862082
49.31,47.2,1.096629,1.363283,1.913245,1.095142,1.366294,1.901138
49.32,47.21,1.10272,1.354365,1.953384,1.101295,1.35783,1.941376
49.33,47.22,1.109702,1.343907,1.99363,1.108813,1.347576,1.981143
49.34,47.23,1.117298,1.331289,2.034054,1.116486,1.336115,2.023354
49.35,47.24,1.12532,1.317357,2.074665,1.123772,1.321892,2.062821
49.36,47.25,1.132692,1.303663,2.114619,1.131181,1.30814,2.102835
49.37,47.26,1.139186,1.290903,2.154714,1.138416,1.2955,2.142945
49.38,47.27,1.144162,1.280307,2.195171,1.14369,1.284828,2.1832
49.39,47.28,1.147943,1.272621,2.235574,1.147377,1.276364,2.223048
49.4,47.29,1.150036,1.266939,2.27795,1.149918,1.270402,2.265577
49.41,47.3,1.151258,1.261223,2.321444,1.151172,1.264464,2.309222
49.42,47.31,1.152631,1.253325,2.36554,1.152344,1.256653,2.353258
49.43,47.32,1.153677,1.243106,2.410151,1.153406,1.246995,2.39794
49.44,47.33,1.155309,1.231481,2.454955,1.154888,1.235676,2.44304
49.45,47.34,1.157228,1.218937,2.498149,1.156634,1.223931,2.487034
49.46,47.35,1.15869,1.208194,2.541612,1.158384,1.212996,2.530295
49.47,47.36,1.159537,1.199423,2.585215,1.159042,1.203086,2.573252
49.48,47.37,1.159179,1.191775,2.629275,1.159003,1.194887,2.616848
49.49,47.38,1.157463,1.186226,2.673609,1.157877,1.18935,2.661686
49.5,47.39,1.154736,1.182874,2.718931,1.155592,1.185494,2.706645
49.51,47.4,1.15105,1.180377,2.764709,1.152218,1.182684,2.752567
49.52,47.41,1.147488,1.175898,2.81117,1.148229,1.178378,2.799024
49.53,47.42,1.144428,1.169172,2.858046,1.144575,1.172307,2.846307
49.54,47.43,1.143423,1.161542,2.904662,1.142365,1.164178,2.893661
49.55,47.44,1.140858,1.151457,2.952029,1.140763,1.154567,2.939656
49.56,47.45,1.137872,1.142583,2.998079,1.13755,1.145994,2.986098
49.57,47.46,1.134316,1.134804,3.043564,1.133921,1.137553,3.031433
49.58,47.47,1.130365,1.129449,3.08949,1.129183,1.131101,3.076744
49.59,47.48,1.12488,1.12645,3.135071,1.123712,1.130315,3.095018
49.6,47.49,1.119019,1.126252,3.181615,1.117383,1.128819,3.142273
49.61,47.5,1.11271,1.127385,3.22821,1.112101,1.127011,3.189521
49.62,47.51,1.106118,1.125566,3.27475,1.107158,1.124389,3.236239
49.63,47.52,1.099826,1.122214,3.321419,1.102014,1.120355,3.284247
49.64,47.53,1.09354,1.115677,3.374174,1.094063,1.119109,3.36227
49.65,47.54,1.09006,1.112668,3.41089,1.090895,1.116878,3.397876
49.66,47.55,1.082005,1.10392,3.470193,1.083324,1.106601,3.457942
49.67,47.56,1.075536,1.100022,3.517109,1.073765,1.099955,3.495614
49.68,47.57,1.068509,1.098729,3.563678,1.071114,1.098936,3.522888
49.69,47.58,1.061313,1.100335,3.610157,1.063429,1.10056,3.570061
49.7,47.59,1.053865,1.10486,3.656446,1.055247,1.103351,3.61746
49.71,47.6,1.046046,1.1094,3.703261,1.048205,1.109662,3.691831
49.72,47.61,1.038075,1.111496,3.741416,1.040528,1.105086,3.712216
49.73,47.62,1.030024,1.110626,3.802031,1.031541,1.11149,3.78943
49.74,47.63,1.022385,1.108312,3.850943,1.025447,1.103244,3.810483
49.75,47.64,1.01459,1.106172,3.899921,1.017642,1.102684,3.857077
49.76,47.65,1.006948,1.105725,3.946972,1.009464,1.101274,3.906227
49.77,47.66,0.998858,1.107598,3.99418,1.001545,1.102309,3.953888
49.78,47.67,0.991,1.111927,4.040185,0.993458,1.107782,4.000365
49.79,47.68,0.984402,1.120115,4.085473,0.985484,1.116765,4.046808
49.8,47.69,0.977156,1.131582,4.131999,0.977812,1.12534,4.093412
49.81,47.7,0.969694,1.141171,4.17902,0.970316,1.131824,4.140746
49.82,47.71,0.961347,1.147918,4.22768,0.963216,1.137671,4.188107
49.83,47.72,0.95366,1.153521,4.275218,0.954036,1.152664,4.264002
49.84,47.73,0.945046,1.157745,4.324996,0.94561,1.157006,4.312514
49.85,47.74,0.93791,1.163641,4.361523,0.940819,1.154385,4.331045
49.86,47.75,0.931643,1.170628,4.416454,0.931864,1.167904,4.404078
49.87,47.76,0.925421,1.180163,4.459905,0.926727,1.176843,4.447612
49.88,47.77,0.920762,1.192177,4.504108,0.921743,1.188516,4.491979
49.89,47.78,0.918049,1.20759,4.547629,0.916333,1.20253,4.535594
49.9,47.79,0.915851,1.223412,4.59105,0.914314,1.218825,4.579204
49.91,47.8,0.913538,1.237053,4.636421,0.913622,1.233228,4.62424
49.92,47.81,0.910403,1.248036,4.682555,0.909368,1.244965,4.670416
49.93,47.82,0.906553,1.257602,4.728914,0.906753,1.255488,4.716435
49.94,47.83,0.903603,1.267221,4.772834,0.903612,1.265398,4.760465
49.95,47.84,0.901989,1.277909,4.815721,0.899775,1.274947,4.803676
49.96,47.85,0.900854,1.290372,4.857598,0.898467,1.286682,4.845765
49.97,47.86,0.901466,1.304761,4.898752,0.898301,1.30121,4.886446
49.98,47.87,0.904311,1.32114,4.938781,0.903026,1.317972,4.926734
49.99,47.88,0.909826,1.339099,4.978082,0.906772,1.335231,4.966158
50,47.89,0.914633,1.355944,5.018231,0.911143,1.351813,5.006123
50.01,47.9,0.919389,1.370258,5.059444,0.917196,1.366566,5.047454
50.02,47.91,0.923269,1.382928,5.101952,0.921094,1.379569,5.08986
50.03,47.92,0.926522,1.394401,5.144127,0.925936,1.392277,5.132333
50.04,47.93,0.932641,1.406265,5.185588,0.928175,1.403789,5.173432
50.05,47.94,0.93633,1.418522,5.224901,0.933565,1.416429,5.213007
50.06,47.95,0.943215,1.432348,5.261568,0.939049,1.429507,5.250418
50.07,47.96,0.952987,1.447421,5.297113,0.9432,1.443235,5.28675
50.08,47.97,0.964431,1.464417,5.331985,0.956109,1.46054,5.321407
50.09,47.98,0.975201,1.481793,5.368476,0.97091,1.478407,5.357103
50.1,47.99,0.987569,1.497261,5.403501,0.983288,1.494606,5.39379
50.11,48,0.998873,1.510823,5.443454,0.995007,1.508761,5.431729
50.12,48.01,1.009308,1.523052,5.481187,1.005939,1.521711,5.469953
50.13,48.02,1.020326,1.535575,5.51779,1.015961,1.534203,5.506904
50.14,48.03,1.032295,1.548514,5.553085,1.024267,1.546352,5.54194
50.15,48.04,1.045434,1.562293,5.586042,1.040065,1.559884,5.575817
50.16,48.05,1.060318,1.577398,5.617716,1.05241,1.574641,5.607728
50.17,48.06,1.078192,1.593958,5.647787,1.069814,1.591166,5.637965
50.18,48.07,1.098073,1.610815,5.677747,1.089698,1.608258,5.667474
50.19,48.08,1.117344,1.625941,5.706993,1.109401,1.623519,5.697829
50.2,48.09,1.135941,1.637845,5.731528,1.126929,1.635358,5.726508
50.21,48.1,1.148114,1.649287,5.764755,1.144967,1.644233,5.754041
50.22,48.11,1.171507,1.6623,5.808644,1.164013,1.660859,5.798082
50.23,48.12,1.190336,1.673757,5.839872,1.181966,1.672218,5.834486
50.24,48.13,1.209976,1.686038,5.868173,1.203231,1.684435,5.858694
50.25,48.14,1.230756,1.698498,5.895034,1.221489,1.697646,5.885657
50.26,48.15,1.254425,1.710939,5.920182,1.247213,1.709467,5.911294
50.27,48.16,1.28012,1.724118,5.943668,1.270127,1.722849,5.93502
50.28,48.17,1.306215,1.736594,5.966567,1.300407,1.735034,5.958597
50.29,48.18,1.332741,1.746923,5.992198,1.323509,1.746028,5.983577
50.3,48.19,1.358831,1.75546,6.019884,1.351767,1.754917,6.010506
50.31,48.2,1.383845,1.763108,6.04767,1.375238,1.763189,6.037995
50.32,48.21,1.409161,1.770479,6.07492,1.396701,1.769854,6.065275
50.33,48.22,1.435321,1.777195,6.100233,1.427629,1.777956,6.091208
50.34,48.23,1.460805,1.783363,6.123706,1.452953,1.784046,6.115417
50.35,48.24,1.488323,1.790018,6.146086,1.477632,1.790592,6.139095
50.36,48.25,1.516649,1.797037,6.167069,1.508216,1.797807,6.159047
50.37,48.26,1.547024,1.804169,6.186636,1.538854,1.80505,6.17858
50.38,48.27,1.577948,1.811086,6.2056,1.570798,1.812448,6.197653
50.39,48.28,1.609223,1.817018,6.224615,1.601883,1.818095,6.2174
50.4,48.29,1.641155,1.821359,6.244644,1.63047,1.822539,6.238394
50.41,48.3,1.672759,1.823484,6.265615,1.659047,1.824423,6.261689
50.42,48.31,1.703454,1.824778,6.287084,1.69158,1.826137,6.282779
50.43,48.32,1.734429,1.825383,6.308503,1.722529,1.826681,6.304475
50.44,48.33,1.765664,1.825589,6.329288,1.752046,1.826938,6.326152
50.45,48.34,1.796538,1.825536,6.349075,1.780769,1.826206,6.347306
50.46,48.35,1.829363,1.826575,6.367579,1.8084,1.826699,6.367417
50.47,48.36,1.861514,1.828745,6.383377,1.835947,1.828307,6.386426
50.48,48.37,1.893888,1.832966,6.396993,1.865747,1.829294,6.406243
50.49,48.38,1.927721,1.836848,6.409591,1.899406,1.829274,6.427055
50.5,48.39,1.963417,1.837884,6.424176,1.93596,1.828596,6.447937
50.51,48.4,1.998561,1.83767,6.439292,1.974439,1.82761,6.467962
50.52,48.41,2.033804,1.836959,6.454452,2.013879,1.826665,6.486201
50.53,48.42,2.067986,1.834669,6.470568,2.053311,1.82611,6.501729
50.54,48.43,2.102742,1.832466,6.485289,2.091769,1.826295,6.513619
50.55,48.44,2.136832,1.831362,6.498821,2.128285,1.827569,6.520944
50.56,48.45,2.170884,1.83174,6.510095,2.161894,1.830283,6.522776
50.57,48.46,2.204737,1.833745,6.518954,2.191628,1.834784,6.518189
50.58,48.47,2.235239,1.836588,6.525527,2.219102,1.840296,6.510084
50.59,48.48,2.262542,1.83868,6.532921,2.237864,1.838023,6.529027
50.6,48.49,2.28865,1.841957,6.537559,2.272697,1.837301,6.537349
50.61,48.5,2.350949,1.834503,6.549261,2.309896,1.836492,6.545811
50.62,48.51,2.409526,1.82823,6.560123,2.375476,1.83494,6.557333
50.63,48.52,2.464246,1.821286,6.56989,2.424524,1.828492,6.566084
50.64,48.53,2.460552,1.826201,6.572748,2.447729,1.829339,6.572727
50.65,48.54,2.460371,1.830116,6.575624,2.477019,1.829854,6.577886
50.66,48.55,2.460202,1.833786,6.57832,2.514295,1.829821,6.580547
50.67,48.56,2.566347,1.827861,6.578992,2.553282,1.829416,6.581411
50.68,48.57,2.603213,1.8272,6.577415,2.591034,1.828882,6.581611
50.69,48.58,2.641465,1.82475,6.577778,2.616942,1.825441,6.580326
50.7,48.59,2.679899,1.820997,6.5787,2.63707,1.824375,6.585342
50.71,48.6,2.717453,1.817138,6.579356,2.704101,1.820882,6.581916
50.72,48.61,2.711287,1.817862,6.587049,2.733862,1.817635,6.583907
50.73,48.62,2.789726,1.812187,6.577586,2.749012,1.81539,6.585799
50.74,48.63,2.824768,1.811517,6.573091,2.786821,1.813899,6.582175
50.75,48.64,2.859053,1.811826,6.565604,2.819294,1.814719,6.574236
50.76,48.65,2.893806,1.809888,6.556839,2.855574,1.813551,6.567962
50.77,48.66,2.931149,1.8061,6.548947,2.919542,1.809786,6.555027
50.78,48.67,2.957035,1.805395,6.547438,2.932002,1.806559,6.557895
50.79,48.68,3.005512,1.796518,6.535246,2.978779,1.800232,6.551651
50.8,48.69,3.04149,1.792009,6.527129,3.022676,1.794078,6.544974
50.81,48.7,3.076406,1.788689,6.51784,3.060795,1.789439,6.536936
50.82,48.71,3.109578,1.786742,6.506398,3.091599,1.787541,6.532783
50.83,48.72,3.141929,1.78559,6.492232,3.120279,1.785502,6.525255
50.84,48.73,3.173477,1.783453,6.476423,3.164685,1.786367,6.485342
50.85,48.74,3.207803,1.778561,6.460659,3.198535,1.782383,6.469196
50.86,48.75,3.243134,1.773048,6.445803,3.23331,1.777037,6.453437
50.87,48.76,3.277913,1.766521,6.43128,3.267946,1.770883,6.438605
50.88,48.77,3.311557,1.760244,6.416427,3.30179,1.764524,6.423813
50.89,48.78,3.344703,1.754285,6.400104,3.335263,1.758362,6.408021
50.9,48.79,3.376194,1.749784,6.382965,3.366351,1.753204,6.390211
50.91,48.8,3.405573,1.746248,6.362713,3.396298,1.749354,6.371199
50.92,48.81,3.433432,1.743945,6.340892,3.425784,1.746362,6.35066
50.93,48.82,3.46215,1.739655,6.31791,3.457262,1.741593,6.328493
50.94,48.83,3.493053,1.732868,6.29425,3.48744,1.736158,6.304558
