Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
9.96,7.85,3.960339,0.876132,2.846017,3.957812,0.879327,2.831559
9.97,7.86,3.960029,0.869178,2.895366,3.961611,0.868444,2.870574
9.98,7.87,3.956424,0.864941,2.945954,3.955251,0.867111,2.904041
9.99,7.88,3.953176,0.863147,2.996696,3.953421,0.86468,2.955502
10,7.89,3.952404,0.863052,3.046733,3.95092,0.864673,3.035212
10.01,7.9,3.953149,0.8656,3.086304,3.949491,0.86821,3.057897
10.02,7.91,3.952019,0.872865,3.145699,3.947991,0.870129,3.10944
10.03,7.92,3.951114,0.876366,3.198506,3.947748,0.871311,3.160142
10.04,7.93,3.951045,0.875232,3.246646,3.947273,0.870853,3.212241
10.05,7.94,3.953898,0.872025,3.294296,3.946738,0.870689,3.26457
10.06,7.95,3.955032,0.864564,3.33999,3.945951,0.870045,3.3163
10.07,7.96,3.957373,0.860078,3.38243,3.946024,0.869339,3.368284
10.08,7.97,3.950382,0.86555,3.445328,3.944631,0.870901,3.418141
10.09,7.98,3.941679,0.876955,3.512567,3.942261,0.877058,3.50089
10.1,7.99,3.940595,0.884337,3.563689,3.942556,0.883051,3.55207
10.11,8,3.942362,0.891825,3.613835,3.94354,0.89263,3.606458
10.12,8.01,3.941653,0.902174,3.664338,3.944143,0.903197,3.655239
10.13,8.02,3.942405,0.912028,3.712121,3.943879,0.912086,3.705937
10.14,8.03,3.940862,0.918961,3.767453,3.941609,0.918107,3.760792
10.15,8.04,3.938734,0.922781,3.82523,3.940474,0.922089,3.814299
10.16,8.05,3.938314,0.926408,3.877903,3.94037,0.924721,3.866556
10.17,8.06,3.939517,0.929742,3.92418,3.939543,0.927358,3.913821
10.18,8.07,3.937627,0.939097,3.968095,3.940065,0.929579,3.952933
10.19,8.08,3.935425,0.950323,4.0303,3.937066,0.949556,4.018593
10.2,8.09,3.933916,0.964217,4.080337,3.936537,0.962069,4.069674
10.21,8.1,3.932751,0.981307,4.129553,3.935437,0.979309,4.117374
10.22,8.11,3.935041,0.994725,4.180875,3.934078,0.99434,4.168395
10.23,8.12,3.935735,1.005863,4.232699,3.932889,1.006337,4.219961
10.24,8.13,3.935832,1.014534,4.280623,3.932993,1.014695,4.272644
10.25,8.14,3.933515,1.023738,4.3342,3.932081,1.024379,4.32518
10.26,8.15,3.930069,1.033411,4.389069,3.931443,1.034282,4.377171
10.27,8.16,3.927905,1.043019,4.439579,3.930309,1.042952,4.427613
10.28,8.17,3.929211,1.052705,4.489532,3.928932,1.053717,4.477969
10.29,8.18,3.925932,1.066211,4.537886,3.928147,1.06535,4.526802
10.3,8.19,3.92432,1.079996,4.583701,3.922966,1.080461,4.573815
10.31,8.2,3.913139,1.10066,4.633646,3.91739,1.097492,4.622429
10.32,8.21,3.907199,1.119047,4.680979,3.910945,1.117485,4.668827
10.33,8.22,3.900263,1.136362,4.729259,3.90308,1.138231,4.704986
10.34,8.23,3.895209,1.151199,4.777998,3.896312,1.148955,4.766103
10.35,8.24,3.889336,1.164998,4.825548,3.894275,1.161726,4.816472
10.36,8.25,3.886688,1.175206,4.879142,3.889217,1.174788,4.866481
10.37,8.26,3.882038,1.186706,4.928538,3.883834,1.186832,4.915918
10.38,8.27,3.876403,1.198914,4.976497,3.87942,1.198478,4.963937
10.39,8.28,3.870038,1.211922,5.023115,3.873372,1.211236,5.010986
10.4,8.29,3.865865,1.224669,5.068146,3.864956,1.22502,5.056487
10.41,8.3,3.850786,1.242442,5.112913,3.855787,1.240542,5.100854
10.42,8.31,3.837792,1.25993,5.156272,3.843763,1.257552,5.144778
10.43,8.32,3.823051,1.277537,5.199802,3.828756,1.275479,5.188272
10.44,8.33,3.809464,1.293559,5.243943,3.814995,1.291575,5.232226
10.45,8.34,3.796504,1.307916,5.289602,3.802124,1.305914,5.277591
10.46,8.35,3.78393,1.320467,5.3363,3.788627,1.319483,5.324483
10.47,8.36,3.771995,1.332064,5.382941,3.776319,1.331503,5.370854
10.48,8.37,3.760034,1.343162,5.427914,3.763686,1.343439,5.416424
10.49,8.38,3.746474,1.354365,5.471964,3.75161,1.354321,5.460242
10.5,8.39,3.731712,1.366372,5.514661,3.738149,1.365849,5.503129
10.51,8.4,3.715835,1.379091,5.555781,3.722261,1.378415,5.544728
10.52,8.41,3.697914,1.392629,5.595655,3.705707,1.391727,5.585129
10.53,8.42,3.676764,1.407352,5.634501,3.684595,1.406799,5.624331
10.54,8.43,3.654949,1.422934,5.673249,3.663088,1.42183,5.663105
10.55,8.44,3.633335,1.43716,5.712902,3.641688,1.436067,5.702267
10.56,8.45,3.612539,1.449339,5.753736,3.620565,1.448292,5.743138
10.57,8.46,3.592342,1.460016,5.795939,3.600237,1.459236,5.785282
10.58,8.47,3.572726,1.469399,5.838219,3.579475,1.469635,5.82775
10.59,8.48,3.552199,1.478323,5.878974,3.558701,1.479006,5.868267
10.6,8.49,3.53089,1.487013,5.917711,3.53991,1.487251,5.908186
10.61,8.5,3.50875,1.4959,5.95581,3.517591,1.495618,5.94663
10.62,8.51,3.485511,1.505515,5.993474,3.494052,1.505958,5.984468
10.63,8.52,3.461339,1.516238,6.029423,3.470713,1.516025,6.020653
10.64,8.53,3.434367,1.527834,6.064147,3.442077,1.528528,6.05493
10.65,8.54,3.405681,1.540138,6.097327,3.414837,1.540536,6.088351
10.66,8.55,3.376681,1.551242,6.130894,3.384308,1.551942,6.121691
10.67,8.56,3.34845,1.560771,6.165584,3.355552,1.56108,6.156305
10.68,8.57,3.32057,1.568845,6.201349,3.33021,1.569112,6.19277
10.69,8.58,3.292929,1.575248,6.237595,3.30139,1.575849,6.22909
10.7,8.59,3.26471,1.581708,6.272724,3.274468,1.581946,6.264458
10.71,8.6,3.236751,1.58871,6.305931,3.24599,1.589128,6.298332
10.72,8.61,3.20612,1.597778,6.336343,3.216088,1.598225,6.328444
10.73,8.62,3.174374,1.609107,6.362863,3.185233,1.609126,6.356127
10.74,8.63,3.140659,1.621784,6.386044,3.156302,1.619802,6.382923
10.75,8.64,3.105702,1.633152,6.409956,3.12662,1.629917,6.409651
10.76,8.65,3.070364,1.643676,6.431095,3.095099,1.638332,6.43743
10.77,8.66,3.035327,1.651003,6.454765,3.063439,1.646518,6.460068
10.78,8.67,2.999363,1.659088,6.481204,3.035094,1.645588,6.472981
10.79,8.68,2.964782,1.666535,6.516853,3.002099,1.653318,6.498915
10.8,8.69,2.932844,1.674457,6.54228,2.967406,1.662285,6.52251
10.81,8.7,2.897897,1.684985,6.559912,2.93216,1.672521,6.54284
10.82,8.71,2.862751,1.697328,6.577529,2.895422,1.68409,6.56041
10.83,8.72,2.826669,1.710149,6.593882,2.860166,1.696048,6.578349
10.84,8.73,2.790035,1.721189,6.610666,2.824047,1.707289,6.596624
10.85,8.74,2.751838,1.730582,6.627874,2.787999,1.71747,6.614997
10.86,8.75,2.714155,1.738994,6.646885,2.750899,1.726888,6.633216
10.87,8.76,2.677258,1.746462,6.665126,2.713875,1.735617,6.650916
10.88,8.77,2.640796,1.753755,6.682585,2.677288,1.743717,6.667702
10.89,8.78,2.604115,1.760561,6.698747,2.640337,1.751231,6.684554
10.9,8.79,2.567335,1.766878,6.71415,2.603968,1.757884,6.700652
10.91,8.8,2.530625,1.773558,6.728454,2.542333,1.774762,6.72508
10.92,8.81,2.501048,1.781344,6.739578,2.532406,1.770875,6.730004
10.93,8.82,2.468344,1.788838,6.751082,2.496173,1.777628,6.742715
10.94,8.83,2.431271,1.795915,6.762995,2.459149,1.784892,6.753903
10.95,8.84,2.394875,1.803151,6.773067,2.422047,1.792516,6.76427
10.96,8.85,2.356934,1.81048,6.782553,2.384921,1.799924,6.77468
10.97,8.86,2.319466,1.816625,6.791692,2.347364,1.806111,6.785172
10.98,8.87,2.270071,1.820069,6.803414,2.281399,1.821465,6.8009
10.99,8.88,2.231921,1.823354,6.814093,2.249349,1.825845,6.810268
11,8.89,2.193634,1.825583,6.824915,2.233367,1.818903,6.817013
11.01,8.9,2.155558,1.826787,6.835858,2.195604,1.821514,6.827401
11.02,8.91,2.117847,1.827266,6.846059,2.157838,1.823526,6.837338
11.03,8.92,2.080452,1.827273,6.855608,2.119553,1.824566,6.847354
11.04,8.93,2.043336,1.826781,6.864685,2.083151,1.824906,6.856837
11.05,8.94,2.006101,1.826686,6.872515,2.04612,1.824716,6.865624
11.06,8.95,1.968699,1.826547,6.879626,2.009068,1.824318,6.873589
11.07,8.96,1.931391,1.825948,6.885953,1.971026,1.823968,6.881174
11.08,8.97,1.894179,1.825308,6.892116,1.934011,1.823438,6.888083
11.09,8.98,1.856752,1.823921,6.898098,1.896237,1.822422,6.894669
11.1,8.99,1.818768,1.820522,6.904449,1.857527,1.820316,6.901058
11.11,9,1.78026,1.816053,6.911196,1.819437,1.817219,6.907258
11.12,9.01,1.741885,1.80943,6.917964,1.78174,1.81375,6.914256
11.13,9.02,1.704409,1.803712,6.924919,1.743459,1.809732,6.921298
11.14,9.03,1.666944,1.798499,6.931444,1.705454,1.804261,6.927946
11.15,9.04,1.630244,1.793314,6.935588,1.669134,1.797543,6.932766
11.16,9.05,1.592852,1.789348,6.938696,1.61001,1.794926,6.939517
11.17,9.06,1.563101,1.788865,6.941917,1.596985,1.783672,6.935421
11.18,9.07,1.517649,1.780419,6.935477,1.533399,1.785307,6.937045
11.19,9.08,1.479873,1.774284,6.933245,1.496419,1.77906,6.933934
11.2,9.09,1.441402,1.767459,6.931564,1.482156,1.765912,6.934742
11.21,9.1,1.402918,1.759606,6.930165,1.443651,1.759854,6.934557
11.22,9.11,1.365109,1.751351,6.92686,1.404291,1.752027,6.933785
11.23,9.12,1.329712,1.743567,6.919136,1.368326,1.744874,6.928469
11.24,9.13,1.295175,1.737084,6.907873,1.308892,1.742896,6.913386
11.25,9.14,1.261424,1.730446,6.895579,1.274996,1.736256,6.901174
11.26,9.15,1.225511,1.722023,6.883491,1.2388,1.728269,6.889073
11.27,9.16,1.189872,1.713153,6.871515,1.202221,1.7196,6.877646
11.28,9.17,1.154641,1.704327,6.85873,1.167426,1.711026,6.865136
11.29,9.18,1.121506,1.696955,6.843198,1.13357,1.702783,6.850366
11.3,9.19,1.090707,1.690108,6.824665,1.101759,1.695669,6.832668
11.31,9.2,1.060635,1.68252,6.803934,1.071747,1.688182,6.812198
11.32,9.21,1.030691,1.672748,6.783072,1.040186,1.678751,6.792098
11.33,9.22,0.999925,1.66157,6.761907,1.008568,1.667524,6.771435
11.34,9.23,0.969116,1.650924,6.739873,0.978883,1.656678,6.749149
11.35,9.24,0.941932,1.643012,6.715959,0.951446,1.648232,6.725532
11.36,9.25,0.916867,1.635914,6.689935,0.925348,1.640605,6.700177
11.37,9.26,0.893764,1.629037,6.662087,0.901679,1.63335,6.672567
11.38,9.27,0.869298,1.620381,6.63317,0.877704,1.625051,6.643609
11.39,9.28,0.845925,1.611009,6.603759,0.853577,1.615582,6.614395
11.4,9.29,0.823197,1.602445,6.57409,0.829872,1.606006,6.5853
11.41,9.3,0.80112,1.595532,6.543617,0.807065,1.598604,6.554849
11.42,9.31,0.782728,1.591005,6.512814,0.789589,1.593652,6.524381
11.43,9.32,0.766439,1.587713,6.481147,0.771906,1.589924,6.493147
11.44,9.33,0.749218,1.582591,6.447626,0.755285,1.585439,6.459374
11.45,9.34,0.73194,1.577583,6.413622,0.738633,1.579879,6.425317
11.46,9.35,0.716228,1.573557,6.379972,0.722794,1.575166,6.391813
11.47,9.36,0.704484,1.572492,6.346392,0.707774,1.573613,6.358591
11.48,9.37,0.69233,1.573538,6.313311,0.695714,1.573934,6.325773
11.49,9.38,0.679623,1.574222,6.281005,0.685059,1.57531,6.293105
11.5,9.39,0.671331,1.574499,6.246408,0.674524,1.574967,6.258882
11.51,9.4,0.65601,1.575228,6.213089,0.661022,1.574571,6.224739
11.52,9.41,0.651095,1.578693,6.178432,0.653304,1.578176,6.190754
11.53,9.42,0.639837,1.584441,6.147223,0.644701,1.583863,6.159289
11.54,9.43,0.63589,1.592895,6.116838,0.633674,1.591193,6.129479
11.55,9.44,0.630122,1.600094,6.085573,0.632009,1.599126,6.097921
11.56,9.45,0.625496,1.606493,6.052598,0.623675,1.604843,6.064892
11.57,9.46,0.619741,1.612265,6.01747,0.610645,1.610168,6.034643
11.58,9.47,0.60802,1.617666,5.986055,0.607957,1.616423,5.998747
11.59,9.48,0.601125,1.624875,5.954643,0.605424,1.624186,5.966444
11.6,9.49,0.592408,1.632412,5.92443,0.59735,1.631375,5.936674
11.61,9.5,0.588383,1.640865,5.894029,0.589517,1.63926,5.906215
11.62,9.51,0.584515,1.65034,5.860948,0.581624,1.649275,5.873703
11.63,9.52,0.579367,1.658814,5.827384,0.575706,1.65837,5.840451
11.64,9.53,0.572987,1.665406,5.79356,0.568555,1.665049,5.806492
11.65,9.54,0.56532,1.670296,5.760017,0.56102,1.669912,5.772766
11.66,9.55,0.557865,1.67415,5.725985,0.553543,1.673748,5.738346
11.67,9.56,0.550879,1.677037,5.691904,0.546533,1.676812,5.704319
11.68,9.57,0.544396,1.679397,5.658074,0.539528,1.679415,5.670703
11.69,9.58,0.537943,1.681396,5.624963,0.533035,1.681401,5.637489
11.7,9.59,0.530795,1.683534,5.591772,0.526468,1.683209,5.604213
11.71,9.6,0.524849,1.685746,5.557801,0.519472,1.685157,5.571001
11.72,9.61,0.519774,1.687332,5.523971,0.514709,1.686916,5.536656
11.73,9.62,0.516338,1.68855,5.490188,0.511941,1.688378,5.502545
11.74,9.63,0.51363,1.688963,5.455003,0.50894,1.689101,5.467432
11.75,9.64,0.50821,1.688074,5.419393,0.506421,1.689163,5.43123
11.76,9.65,0.503569,1.686693,5.384883,0.508399,1.688815,5.396383
11.77,9.66,0.499891,1.683496,5.348752,0.50365,1.685735,5.361004
11.78,9.67,0.495543,1.678614,5.312996,0.498175,1.681186,5.325067
11.79,9.68,0.491529,1.673082,5.27754,0.494491,1.675871,5.289457
11.8,9.69,0.487581,1.666736,5.241697,0.489842,1.670092,5.253764
11.81,9.7,0.484317,1.660527,5.207315,0.486195,1.663675,5.219005
11.82,9.71,0.482662,1.654989,5.172356,0.484125,1.657366,5.184311
11.83,9.72,0.481238,1.650451,5.136875,0.482271,1.65242,5.149471
11.84,9.73,0.481222,1.646348,5.101724,0.482884,1.648508,5.114024
11.85,9.74,0.482406,1.642755,5.065744,0.483132,1.644855,5.077757
11.86,9.75,0.484592,1.639626,5.028543,0.484522,1.641534,5.040877
11.87,9.76,0.48593,1.634646,4.990699,0.486684,1.63716,5.003031
11.88,9.77,0.486581,1.627954,4.952728,0.486178,1.630179,4.965162
11.89,9.78,0.487319,1.619808,4.914815,0.488126,1.622485,4.927013
11.9,9.79,0.487495,1.610929,4.876812,0.487627,1.613381,4.889194
11.91,9.8,0.48824,1.601934,4.839702,0.487366,1.60444,4.851576
11.92,9.81,0.490576,1.59378,4.80299,0.491394,1.595488,4.815123
11.93,9.82,0.49405,1.587641,4.766352,0.492041,1.588997,4.778079
11.94,9.83,0.499681,1.583074,4.73033,0.494837,1.584041,4.742275
11.95,9.84,0.506886,1.580153,4.694343,0.499175,1.579973,4.702471
11.96,9.85,0.512688,1.575071,4.66009,0.504419,1.576642,4.667441
11.97,9.86,0.522061,1.567647,4.612697,0.518404,1.569935,4.625112
11.98,9.87,0.528364,1.55976,4.572794,0.527139,1.562991,4.58463
11.99,9.88,0.535097,1.551515,4.533759,0.532725,1.55477,4.545573
12,9.89,0.542639,1.543474,4.495492,0.540082,1.546299,4.507225
12.01,9.9,0.551512,1.536128,4.457372,0.548495,1.538512,4.469168
12.02,9.91,0.560899,1.53084,4.419135,0.558141,1.532443,4.431566
12.03,9.92,0.570957,1.526884,4.381821,0.566114,1.527749,4.393899
12.04,9.93,0.582162,1.524227,4.342508,0.573335,1.524047,4.355515
12.05,9.94,0.594193,1.521469,4.303546,0.58112,1.520502,4.316664
12.06,9.95,0.606591,1.516207,4.264503,0.590562,1.51478,4.277232
12.07,9.96,0.619208,1.50804,4.226374,0.601655,1.506918,4.237098
12.08,9.97,0.630201,1.498864,4.186867,0.614259,1.498083,4.197003
12.09,9.98,0.646209,1.488749,4.144576,0.627487,1.488885,4.156714
12.1,9.99,0.659346,1.479494,4.105334,0.6403,1.478709,4.117412
12.11,10,0.672459,1.471103,4.06671,0.654296,1.469458,4.078937
12.12,10.01,0.685265,1.463993,4.028786,0.667682,1.461806,4.042536
12.13,10.02,0.698498,1.45843,3.988057,0.680929,1.457176,4.005036
12.14,10.03,0.711445,1.454892,3.947875,0.697201,1.459225,3.983613
12.15,10.04,0.724015,1.452938,3.906919,0.710156,1.455895,3.9427
12.16,10.05,0.736509,1.448839,3.864735,0.723577,1.451237,3.902284
12.17,10.06,0.748143,1.443253,3.822129,0.73653,1.44505,3.860666
12.18,10.07,0.760106,1.435381,3.7793,0.749332,1.437741,3.818123
12.19,10.08,0.772765,1.426541,3.736899,0.762863,1.430692,3.7781
12.2,10.09,0.785493,1.418245,3.694544,0.777178,1.424111,3.740378
12.21,10.1,0.797976,1.410722,3.653302,0.790675,1.417242,3.700241
12.22,10.11,0.810416,1.404672,3.611856,0.802842,1.410437,3.656637
12.23,10.12,0.821361,1.400121,3.570837,0.814136,1.404658,3.61161
12.24,10.13,0.832357,1.397068,3.528737,0.825017,1.400867,3.5672
12.25,10.14,0.84337,1.395153,3.486152,0.835844,1.398391,3.52378
12.26,10.15,0.853899,1.393825,3.443743,0.846891,1.395443,3.480947
12.27,10.16,0.86388,1.390514,3.402064,0.858195,1.390919,3.437615
12.28,10.17,0.874614,1.386412,3.365655,0.869052,1.384827,3.394011
12.29,10.18,0.885737,1.378081,3.309191,0.884865,1.380868,3.323185
12.3,10.19,0.896155,1.37077,3.265728,0.89022,1.378012,3.284487
12.31,10.2,0.906747,1.361984,3.221872,0.904821,1.363519,3.234409
12.32,10.21,0.917757,1.354686,3.178638,0.915981,1.355595,3.191183
12.33,10.22,0.928779,1.349055,3.135483,0.92634,1.350282,3.147777
12.34,10.23,0.93908,1.34549,3.093357,0.936381,1.345616,3.104706
12.35,10.24,0.949802,1.345018,3.050842,0.946906,1.344324,3.061889
12.36,10.25,0.960725,1.347107,3.008003,0.957295,1.344787,3.019626
12.37,10.26,0.970762,1.348051,2.96633,0.969956,1.347587,2.975952
12.38,10.27,0.981425,1.347024,2.930657,0.980875,1.349105,2.93471
12.39,10.28,0.994288,1.345616,2.873956,0.991965,1.34612,2.885808
12.4,10.29,1.005602,1.342504,2.829196,1.003277,1.34311,2.841299
12.41,10.3,1.016805,1.338284,2.784504,1.014311,1.339499,2.797525
12.42,10.31,1.028012,1.334957,2.740998,1.025489,1.33547,2.7536
12.43,10.32,1.039685,1.333411,2.698406,1.03629,1.33273,2.710367
12.44,10.33,1.050892,1.333214,2.656042,1.047474,1.332398,2.667895
12.45,10.34,1.061358,1.334832,2.613938,1.05899,1.33466,2.626018
12.46,10.35,1.072024,1.338975,2.571019,1.070765,1.339013,2.58291
12.47,10.36,1.08437,1.345035,2.527351,1.082346,1.344803,2.539881
12.48,10.37,1.095796,1.34956,2.483702,1.093419,1.349694,2.496525
12.49,10.38,1.107775,1.352912,2.440398,1.104756,1.352667,2.452712
12.5,10.39,1.118786,1.354179,2.396493,1.116017,1.353979,2.408839
12.51,10.4,1.130028,1.353711,2.351577,1.127362,1.354112,2.364119
12.52,10.41,1.141676,1.352737,2.307772,1.139201,1.353779,2.320217
12.53,10.42,1.153334,1.351884,2.264813,1.150791,1.353035,2.276789
12.54,10.43,1.164946,1.351258,2.222337,1.162625,1.352209,2.234407
12.55,10.44,1.176782,1.35207,2.179832,1.173868,1.352201,2.192574
12.56,10.45,1.18873,1.354174,2.139263,1.185722,1.353973,2.151668
12.57,10.46,1.200874,1.357966,2.09842,1.197537,1.357108,2.110699
12.58,10.47,1.216669,1.364844,2.057829,1.211109,1.362936,2.069721
12.59,10.48,1.230646,1.37086,2.017569,1.225973,1.369996,2.029024
12.6,10.49,1.245138,1.3764,1.976388,1.233292,1.373845,2.00379
12.61,10.5,1.248407,1.370521,1.973113,1.248631,1.378909,1.958542
12.62,10.51,1.271084,1.383425,1.893099,1.266615,1.383025,1.905162
12.63,10.52,1.283937,1.385467,1.851998,1.279223,1.384977,1.863664
12.64,10.53,1.29749,1.387767,1.811352,1.292325,1.3874,1.823121
12.65,10.54,1.313427,1.390712,1.772449,1.307471,1.390173,1.783937
12.66,10.55,1.328935,1.396305,1.735201,1.322625,1.39528,1.746206
12.67,10.56,1.333557,1.394628,1.735541,1.338453,1.40233,1.70916
12.68,10.57,1.362787,1.413529,1.662394,1.355893,1.411003,1.673229
12.69,10.58,1.384228,1.424318,1.617521,1.374272,1.419354,1.637727
12.7,10.59,1.400086,1.428485,1.590594,1.393312,1.426761,1.601749
12.71,10.6,1.418151,1.434143,1.553339,1.411268,1.432734,1.564309
12.72,10.61,1.435921,1.43857,1.516001,1.428555,1.437333,1.527061
12.73,10.62,1.453357,1.442464,1.478329,1.44644,1.441302,1.489474
12.74,10.63,1.47167,1.445888,1.442361,1.464921,1.44534,1.453236
12.75,10.64,1.491377,1.450175,1.408594,1.483715,1.449965,1.418925
12.76,10.65,1.511866,1.456566,1.37685,1.503785,1.456125,1.386784
12.77,10.66,1.533285,1.46491,1.346213,1.524999,1.463404,1.356109
12.78,10.67,1.557063,1.473175,1.317463,1.547975,1.471722,1.326881
12.79,10.68,1.581409,1.480501,1.288182,1.57241,1.479173,1.297539
12.8,10.69,1.606232,1.485613,1.25824,1.596764,1.485179,1.266967
12.81,10.7,1.630639,1.49007,1.226958,1.620788,1.489577,1.235306
12.82,10.71,1.654127,1.492848,1.194943,1.644207,1.493299,1.20358
12.83,10.72,1.677331,1.495804,1.163466,1.668229,1.496355,1.17254
12.84,10.73,1.701221,1.498026,1.133473,1.691803,1.498636,1.142494
12.85,10.74,1.725662,1.500977,1.105514,1.715682,1.501389,1.113726
12.86,10.75,1.750867,1.504886,1.079029,1.740279,1.505092,1.086336
12.87,10.76,1.777109,1.510287,1.054633,1.766398,1.51065,1.06213
12.88,10.77,1.805158,1.516871,1.031912,1.79423,1.516811,1.03886
12.89,10.78,1.834523,1.521831,1.008711,1.823555,1.522219,1.015942
12.9,10.79,1.863598,1.524862,0.983677,1.853021,1.525717,0.99137
12.91,10.8,1.891961,1.527037,0.957532,1.882998,1.528257,0.965525
12.92,10.81,1.92013,1.528258,0.931302,1.911183,1.529434,0.939205
12.93,10.82,1.948421,1.529169,0.90607,1.937801,1.530104,0.913583
12.94,10.83,1.977034,1.530257,0.882897,1.965881,1.531051,0.889685
12.95,10.84,2.00582,1.532103,0.86176,1.994109,1.532884,0.867829
12.96,10.85,2.035234,1.536124,0.843176,2.023348,1.536691,0.848423
12.97,10.86,2.0658,1.54137,0.825954,2.053761,1.54136,0.830518
12.98,10.87,2.097989,1.545114,0.808428,2.085907,1.545292,0.813184
12.99,10.88,2.130577,1.546913,0.789475,2.118484,1.54754,0.794184
13,10.89,2.163102,1.547364,0.76973,2.151094,1.548494,0.774751
13.01,10.9,2.195215,1.547386,0.749974,2.183313,1.548182,0.755005
13.02,10.91,2.227314,1.547244,0.731019,2.215197,1.548165,0.736093
13.03,10.92,2.258846,1.548013,0.714727,2.246512,1.548981,0.718344
13.04,10.93,2.291077,1.550422,0.700415,2.278537,1.551072,0.703202
13.05,10.94,2.323021,1.554914,0.687748,2.310502,1.554922,0.690666
13.06,10.95,2.356203,1.56015,0.676863,2.343743,1.559338,0.679196
13.07,10.96,2.391191,1.561645,0.663613,2.378442,1.562293,0.666559
13.08,10.97,2.425945,1.562471,0.651015,2.413374,1.563473,0.654171
13.09,10.98,2.460069,1.563247,0.639032,2.447302,1.563668,0.640563
13.1,10.99,2.494031,1.564178,0.627616,2.48116,1.564553,0.628196
13.11,11,2.527449,1.566643,0.617128,2.514521,1.566657,0.617199
13.12,11.01,2.560176,1.571333,0.608886,2.547705,1.569992,0.608648
13.13,11.02,2.592799,1.577845,0.60234,2.580325,1.576849,0.601188
13.14,11.03,2.626474,1.582626,0.596554,2.613983,1.582314,0.59487
13.15,11.04,2.660433,1.587021,0.590071,2.648953,1.585828,0.587454
13.16,11.05,2.695509,1.589978,0.582112,2.682741,1.589219,0.581334
13.17,11.06,2.729891,1.592599,0.575016,2.717452,1.591807,0.573404
13.18,11.07,2.763314,1.597024,0.569977,2.750903,1.596056,0.568068
13.19,11.08,2.795357,1.603215,0.567293,2.782695,1.601738,0.564866
13.2,11.09,2.826654,1.610746,0.566175,2.814397,1.60914,0.564055
13.21,11.1,2.858537,1.617621,0.565488,2.846848,1.616082,0.563561
13.22,11.11,2.892377,1.622126,0.564802,2.88023,1.621471,0.562423
13.23,11.12,2.925751,1.626686,0.563778,2.913675,1.626597,0.561034
13.24,11.13,2.958358,1.632266,0.562892,2.946284,1.631601,0.560379
13.25,11.14,2.989283,1.639891,0.565247,2.977625,1.638365,0.560836
13.26,11.15,3.018,1.647997,0.569562,3.006671,1.645942,0.563482
13.27,11.16,3.046365,1.656414,0.574912,3.034886,1.654732,0.569691
13.28,11.17,3.07611,1.66303,0.579565,3.064269,1.662171,0.576162
13.29,11.18,3.106557,1.669017,0.584385,3.094965,1.668657,0.580828
13.3,11.19,3.136637,1.675305,0.589383,3.12471,1.675239,0.585516
13.31,11.2,3.164806,1.681872,0.596571,3.154007,1.681408,0.590819
13.32,11.21,3.191492,1.688195,0.605312,3.180782,1.687827,0.597637
13.33,11.22,3.215986,1.69499,0.615249,3.205881,1.694244,0.607363
13.34,11.23,3.240545,1.701601,0.627006,3.230036,1.700891,0.619559
13.35,11.24,3.265048,1.706709,0.639605,3.254522,1.706683,0.632696
13.36,11.25,3.291156,1.710907,0.652339,3.280357,1.711593,0.645297
13.37,11.26,3.318248,1.7147,0.664439,3.307556,1.715451,0.657138
13.38,11.27,3.343239,1.717826,0.676063,3.333099,1.718933,0.669183
13.39,11.28,3.366984,1.720435,0.690382,3.356959,1.721963,0.682332
13.4,11.29,3.388659,1.72305,0.705732,3.379709,1.724606,0.696621
13.41,11.3,3.409552,1.726261,0.721897,3.400133,1.727679,0.713247
13.42,11.31,3.42942,1.729076,0.740143,3.420051,1.730661,0.731539
13.43,11.32,3.449445,1.730302,0.759951,3.44072,1.732365,0.750714
13.44,11.33,3.470493,1.729974,0.77919,3.461463,1.732693,0.770103
13.45,11.34,3.49209,1.728791,0.797622,3.483324,1.731455,0.78842
13.46,11.35,3.513765,1.72633,0.816764,3.505346,1.729448,0.806902
13.47,11.36,3.534434,1.723497,0.835795,3.526455,1.726932,0.826468
13.48,11.37,3.553938,1.720496,0.855243,3.546316,1.723769,0.845828
13.49,11.38,3.572407,1.717364,0.875958,3.564982,1.720917,0.866167
13.5,11.39,3.589478,1.714852,0.898207,3.582211,1.718739,0.888078
13.51,11.4,3.60418,1.712531,0.921396,3.597422,1.716346,0.910913
13.52,11.41,3.618807,1.708107,0.945791,3.611871,1.712734,0.935554
13.53,11.42,3.634927,1.702655,0.969869,3.627401,1.707112,0.960043
13.54,11.43,3.651893,1.695673,0.993769,3.64437,1.700465,0.984054
13.55,11.44,3.668718,1.687628,1.018087,3.661219,1.692734,1.008481
13.56,11.45,3.684142,1.679621,1.042299,3.677229,1.684698,1.032463
13.57,11.46,3.698083,1.671738,1.066374,3.691884,1.676787,1.05605
13.58,11.47,3.710815,1.663817,1.091187,3.705307,1.668356,1.080169
13.59,11.48,3.723033,1.655862,1.117335,3.717679,1.660204,1.105878
13.6,11.49,3.733657,1.64851,1.144303,3.729109,1.652754,1.132528
13.61,11.5,3.743878,1.641504,1.171859,3.739467,1.645653,1.160238
13.62,11.51,3.753525,1.632718,1.20025,3.749535,1.63719,1.188495
13.63,11.52,3.76404,1.622192,1.228308,3.760231,1.626909,1.216733
